"contrastName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","libName","treatment_dose","treatment_dose_unit","cell.line.name","timepoint","treatment"
"NR2AS2-3_Conly_Ngn2_6hr_1",9.01938110401331,1.61126539344305,0.373028181622658,4.31942001388235,1.56439795284007e-05,0.000478927499263163,"KLF6,grch38_10","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.76976203740654,-2.84219986592946,0.693986127605079,-4.09547072034103,4.21311474302885e-05,0.00115356268457015,"KLHL13,grch38_X","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.20547943864023,2.46622157338823,0.683083137640222,3.61042666330197,0.000305693728985239,0.00642452550429519,"KLHL21,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.69795161431477,-1.51678278636946,0.527352811417108,-2.87622015760862,0.00402468890699657,0.0482218504480822,"KLHL7,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.95181063597802,-2.36286768323753,0.723006546009222,-3.2681138176132,0.00108266817008537,0.0182225707588395,"KLHL9,grch38_9","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.52399699852026,1.52771285321917,0.569847734857293,2.68091414560375,0.0073421350269564,0.0746306430975333,"KMT2E-AS1,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.09593398534952,1.50895541035365,0.55695401789773,2.70929980189267,0.00674253827337786,0.0704883095197271,"LAMA5,grch38_20","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.6995098199891,1.23805129751061,0.463010550169805,2.67391595516897,0.00749712376309247,0.0757112134828663,"LARP4B,grch38_10","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",39.2699218470857,1.30634026186648,0.195126972986642,6.69482154041261,2.1593498825295e-11,1.93001203293671e-09,"BUD31,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",34.9552520084705,2.1893563894983,0.214194433833369,10.2213505286579,1.59108499609331e-24,4.75856804985445e-22,"C11orf96,grch38_11","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",14.8610626915254,-1.12448333126564,0.336142202978766,-3.34526078933526,0.000822052356622847,0.0147287537444683,"C12orf45,grch38_12","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.91620851280095,-1.21396042712084,0.457962251031879,-2.65078709956017,0.00803044438729554,0.0798526030122892,"C17orf59,grch38_17","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",12.4630963057563,-1.14369607787042,0.368843534631193,-3.10076216738895,0.00193023257923334,0.0284810029148358,"C19orf12,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.63041699368483,1.31644878994792,0.380688380666829,3.45807452184901,0.000544050871937536,0.0103183892199665,"C19orf26,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.31282845506974,-2.03910983131441,0.667906073239544,-3.05298890519759,0.00226574315141518,0.0315177437305982,"C1orf198,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",12.7576890574023,-1.67953226972554,0.399162220282694,-4.20764336999644,2.58047684977705e-05,0.000740434980954477,"LRRC16B,grch38_14","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",10.6617327261374,-2.13684704714368,0.46007316441075,-4.64458093286205,3.40767445503476e-06,0.000120995783389727,"LRSAM1,grch38_9","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.21175042952254,-3.0523617812268,0.818901962953009,-3.7273836421393,0.000193477836071817,0.00438603074430124,"LSM8,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",11.0557700458063,1.17656483096428,0.352095833765948,3.34160395588887,0.000832958183004895,0.0148898455886116,"LYPD1,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.0873866539745,1.3312941558863,0.326761225129673,4.07421093294648,4.61706210419159e-05,0.0012553242979788,"LYRM1,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",9.06525008614505,2.61603275632045,0.425734191804888,6.14475606300227,8.00864965869674e-10,6.35461834143121e-08,"MAFF,grch38_22","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",20.5932543376969,1.56410814419319,0.270452805374837,5.7832942129234,7.32517834316755e-09,4.95309450404095e-07,"MAFG,grch38_17","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",16.5896174743995,-1.49399533043578,0.342816019601082,-4.35800909238217,1.3125093248161e-05,0.0004082429003908,"MAGEF1,grch38_3","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.96632948084962,-1.23884950753342,0.483734161049393,-2.56101306727213,0.0104367430560296,0.0944104675823551,"MANF,grch38_3","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.49472363733906,2.30645047850036,0.626788107592831,3.67979298037138,0.000233423372058692,0.00512195107348014,"MAP3K14,grch38_17","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",10.9892094708614,1.32485156029648,0.36089235849071,3.67104353729501,0.00024156218375482,0.00523227727263922,"MAPK6,grch38_15","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",10.2501029828681,-1.25507567989752,0.416728645693307,-3.01173363738762,0.00259760419967707,0.034877138547157,"DRG1,grch38_22","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",9.99907872327744,-1.57864899361947,0.436034813899953,-3.62046548416588,0.000294073480656027,0.00624785624475756,"FAM110A,grch38_20","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.40333209824083,-2.16013231096159,0.763645200739031,-2.82871195794995,0.00467357417172126,0.0538395744582289,"FAM110B,grch38_8","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",147.178336602493,10.5846780872905,0.764240739578564,13.8499265207025,1.27342287856856e-43,7.07295450267793e-41,"MT1E,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",32.1299075333487,7.07444237946555,0.716924783135089,9.86776095049922,5.74322625744864e-23,1.39560398056002e-20,"MT1F,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",76.1341889470581,8.53352971255549,1.03951738077981,8.20912653346296,2.22803338213229e-16,2.93647247109504e-14,"MT1G,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.1954022623774,6.73784406735648,1.39927458541823,4.8152407951743,1.47022493445184e-06,5.86280466169102e-05,"MT1M,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",69.5032060723694,8.19581902132863,0.634789707847661,12.9110773536604,3.89808645280818e-38,1.89447001606478e-35,"MT1X,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",351.413578115686,10.8043848282781,0.673556926372633,16.0407894347757,6.63061144852082e-58,6.44495432796224e-55,"MT2A,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.32281361556795,6.21797872494902,0.84770214994934,7.33509844857727,2.21558561227708e-13,2.49686865522705e-11,"MT2P1,grch38_4","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",187.914838480846,-1.02828867114581,0.115624719160764,-8.89332902695388,5.93048802789858e-19,1.02478833122087e-16,"MTATP6P1,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.5665445326399,1.67044566422973,0.340399768964421,4.90730551701499,9.23361407031469e-07,3.90220559841125e-05,"RNF165,grch38_18","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.64323559950467,1.58453052024854,0.526204513948791,3.01124463634446,0.00260179143186397,0.034877138547157,"HOMER1,grch38_5","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",16.4473545689448,-1.05039382026577,0.320058112065451,-3.28188469739822,0.00103115760645684,0.0175454738464079,"HOMER3,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.95586174904073,-2.27059059634174,0.626442762630299,-3.62457790526307,0.000289433766851718,0.00618306860175537,"MMP11,grch38_22","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.38926654601444,1.27187120297885,0.442136958507473,2.87664529848923,0.00401927106987667,0.0482218504480822,"MMP17,grch38_12","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.32569158472708,-2.82142864703577,0.980506990591943,-2.87752017487652,0.00400814279731886,0.0481720531560301,"MOB1A,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.86146654132532,2.87395148245889,0.62883966263432,4.57024525205582,4.87153773477079e-06,0.000168360344113678,"NDRG1,grch38_8","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",9.92231389574988,1.00949889375079,0.356197584359539,2.83409809071536,0.00459552236098958,0.0531767587485938,"CIC,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",15.1737262205604,1.77632979472585,0.328169628900217,5.41284030663896,6.20328096791102e-08,3.44547948617686e-06,"CITED1,grch38_X","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",1046.44017980545,1.48400672503977,0.0802534514662318,18.4915003395735,2.41734221355607e-76,3.7594506105224e-73,"NEUROG2,grch38_4","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.81162686809644,1.43634044223591,0.423921089097016,3.3882259674682,0.000703462833419408,0.012901242907239,"NINJ1,grch38_9","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.27960358103708,-1.92563840628564,0.619568945995331,-3.10802924958113,0.00188339427023329,0.0280024356507343,"NKX6-1,grch38_4","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.93730760119197,3.54434248405309,0.737920292107987,4.80315085783603,1.56188118767362e-06,6.196524548648e-05,"MUC12,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",10.7151347460959,1.38137066039786,0.344818604551584,4.00607926070071,6.1734940524979e-05,0.00160552139639544,"MYADM,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",10.701363033113,1.67354120090849,0.373463450152116,4.48113784689463,7.42461353141623e-06,0.000248852563880571,"SYS1-DBNDD2,grch38_20","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.9546296608537,1.0776901011073,0.326354556665512,3.30220638595785,0.000959274592850245,0.0165395104966818,"SYT5,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",2.88362839684605,2.23451682572689,0.68921079425488,3.24213846381015,0.00118636367163819,0.0195898201457426,"NAB1,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",11.6458958826546,3.28085975784546,0.388008378227841,8.45564153235607,2.77557070542457e-17,3.99682181581138e-15,"NAB2,grch38_12","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.73821205624841,3.19526247978006,0.612608790073732,5.2158286520758,1.82997282166318e-07,9.1217106802903e-06,"CSRNP1,grch38_3","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.16383442198628,2.61139546292811,0.613281583501565,4.25806926733101,2.06200063613437e-05,0.00061433398262762,"CSRP2,grch38_12","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",12.3778268267424,1.02097297731881,0.337987428086756,3.02074246695574,0.00252155728294214,0.0342192485727017,"CTA-29F11.1,grch38_22","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.15964508205264,2.19500229736931,0.535717714866223,4.0973113945232,4.1797647220902e-05,0.00114847528194252,"CTB-31O20.2,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.71191093215289,-1.75993177050633,0.6021307421309,-2.92283992057614,0.00346854789812733,0.0433556424373221,"DIP2B,grch38_12","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",12.7823385961588,-1.21279320572848,0.376453663571341,-3.2216267846166,0.00127465053158369,0.0208228624655353,"DISP2,grch38_15","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.18164025418782,1.62494344248798,0.400454393260545,4.0577490716421,4.95479625949826e-05,0.00132446031983871,"DLGAP3,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.68313980392758,4.20317356831215,0.610547608751325,6.88426833233917,5.80852965788378e-12,5.57618847156843e-10,"DLK1,grch38_14","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",11.0264962129267,-1.24539006658108,0.386707409045299,-3.22049704104634,0.00127968513712499,0.0208612822353961,"DLST,grch38_14","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",73.2247004953452,3.02700581320069,0.168387513280971,17.9764268396187,2.98095037082671e-72,3.86331168059142e-69,"DNAJB1,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",43.7950385368592,1.68462231048802,0.174368885207266,9.66125526630264,4.40433707423782e-22,9.51336808035368e-20,"DNAJB2,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.39328998236658,-1.54670320687777,0.5027251756169,-3.07663765790085,0.0020934961257457,0.0298425177953421,"RGS14,grch38_5","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",74.5492952599177,1.03954980461531,0.15232355035808,6.82461643108729,8.81605482124122e-12,8.25947497469538e-10,"RHBDD2,grch38_7","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.58098449456432,2.6307815450421,0.584804765718024,4.49856379301565,6.8414068377632e-06,0.000230297747058211,"RHBDL3,grch38_17","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",11.5951969466564,-1.72270883527569,0.414531152697147,-4.15580065350188,3.2415036797634e-05,0.00090668822351943,"RHOB,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",21.0554028927583,1.32021669097111,0.25683687466622,5.14029261836656,2.7431093356325e-07,1.30063525572429e-05,"RHOC,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.65083974833681,1.46080201314947,0.473753942282118,3.08346144015741,0.00204607623954429,0.0296280983960827,"PTH2,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.28006610059407,1.30758122485841,0.467605578835238,2.79633367102992,0.00516860076868207,0.0580795369613754,"PTP4A3,grch38_8","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",15.0548919354195,1.58002217115918,0.293172689460332,5.38939071735388,7.06969540219491e-08,3.81763551718525e-06,"PUSL1,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.79807499867575,-5.5412913534215,1.27766150245033,-4.33705746224197,1.44402882846566e-05,0.000445586038497977,"TXNIP,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.97935175548281,1.44389443106967,0.56046131710123,2.57626063924922,0.00998753292065576,0.0923604737024076,"TYK2,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",2.56891595104275,-3.93474732007464,1.3186301229146,-2.98396589892665,0.00284538481714046,0.0375012073526851,"DHODH,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",2.46893988270053,4.15394570205185,0.906778181054517,4.58099432566972,4.62770401149657e-06,0.000160647439256238,"DIO3,grch38_14","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",5.679738555585,2.80284154209699,0.531224899251327,5.27618631213846,1.31899990418093e-07,6.74772582559926e-06,"FHL2,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.7232889830035,1.02070709894642,0.313624446367617,3.25455209492817,0.00113571328419358,0.0189039294910376,"UCK1,grch38_9","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",14.1404704999406,-1.21911812334378,0.355590669008562,-3.42843114174749,0.000607080515948285,0.0112934404115164,"DNAJC12,grch38_10","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",4.56028743272784,1.35935252548387,0.529005692984015,2.56963685554316,0.0101805171235901,0.0926975423337668,"DNALI1,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",11.3760458049082,2.32524692869503,0.378602621453508,6.14165564878573,8.16657476642496e-10,6.41447327108288e-08,"DOC2A,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.4480427880222,-1.23928317216317,0.38011105818232,-3.2603186502634,0.0011128710877676,0.0186501844363811,"RGMA,grch38_15","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",13.9172005468204,-2.16597155477026,0.433815437020059,-4.99284112536113,5.94974988774807e-07,2.63723892581689e-05,"RGMB,grch38_5","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",21.4765578073975,-1.57603884522866,0.312665178543962,-5.04065995634068,4.63929169816762e-07,2.1220666026442e-05,"PSMG4,grch38_6","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",18.1963398892222,1.18127207532698,0.268271226815002,4.40327533202646,1.06628700614074e-05,0.000344043475508316,"PTPRN,grch38_2","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",18.1590716997254,1.6775620065557,0.278438023511951,6.02490272483815,1.69211363149275e-09,1.26518034600842e-07,"PTPRU,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",9.87336076830906,-1.06862667537193,0.415616447211311,-2.57118476071426,0.0101351239769248,0.0926095464683517,"LINC00641,grch38_14","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",6.9343305897894,1.454841667737,0.459386739297421,3.16692133944052,0.00154061985047778,0.0241363489435438,"PVRL1,grch38_11","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",20.4317155630753,1.86886831410902,0.261432232303808,7.14857650734215,8.76823770976916e-13,9.33997485358424e-11,"FAM19A5,grch38_22","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.15800530383153,1.1497619080719,0.412635126634197,2.78638883085486,0.00532988963178124,0.0592074596810441,"FAM207A,grch38_21","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",504.203851666215,-1.61199428092738,0.0765911381781376,-21.0467466507439,2.44925663692935e-98,6.34847320292087e-95,"TUBB,grch38_6","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",508.217872936512,-1.32822118572489,0.081247312591244,-16.3478783896174,4.50390492257203e-60,5.00319495398859e-57,"TUBB2B,grch38_6","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",1488.10943294336,-1.8404218297921,0.0710857379135244,-25.8901698682649,8.5934888677261e-148,6.68229694354382e-144,"TUBB3,grch38_16","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",12.2458122470194,-1.017341940706,0.375025527796947,-2.71272717535333,0.00667320227840374,0.0701227309687398,"TUBB4A,grch38_19","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",51.987154345207,-1.04209530589695,0.199100639836708,-5.23401284270923,1.65868920176248e-07,8.4300439430752e-06,"TUBB4B,grch38_9","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",78.4421570043617,-1.61150361174728,0.162772189103254,-9.90036209886584,4.14770558633696e-23,1.04040511739859e-20,"TUBBP1,grch38_8","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",22.918179846298,-1.5301649392591,0.296252945426157,-5.16506236607359,2.40358767441171e-07,1.16696921368469e-05,"TUBG1,grch38_17","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.56294151453916,1.61280679407574,0.634191021769363,2.54309307245645,0.0109875957176023,0.0972008467577653,"HSD17B7,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.64751462919408,1.15309185260934,0.43929777660919,2.6248524668386,0.00866865193058654,0.0844661007856409,"HSD17B7P2,grch38_10","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",17.5598900933871,1.02373169926516,0.278677489816146,3.67353566999814,0.000239217265499792,0.00519595937577201,"GPANK1,grch38_6","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",2.61255969204057,2.24286042695139,0.756780730381545,2.96368596200992,0.00303978329615988,0.0392647091543841,"UNC5A,grch38_5","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",8.86077909977622,1.20888193022418,0.390379390894609,3.09668481077821,0.00195697831748691,0.0287121950882608,"ETNK2,grch38_1","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",3.8470023789053,2.29726840809867,0.635815367274331,3.61310614109062,0.000302550781094875,0.00640712261064892,"STARD4,grch38_5","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
"NR2AS2-3_Conly_Ngn2_6hr_1",56.280042004855,1.34655691987787,0.170318371419146,7.90611669579699,2.65542266819551e-15,3.27755026474417e-13,"STIP1,grch38_11","Conly_Ngn2_6hr",1,"uM","Ngn2",6,"NR2AS2-3"
